Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,randomiser-qd1r,branch-4d91,branch-6e1m,branch-6mdr,branch-751i,branch-lwwt,branch-7gxz,branch-bbdp,branch-qi5c,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,VS_Puzzle,Clicks,Prompt
22,1628866700617,13/08/2021 14:58:20,1628866700546,1,13/08/2021 15:58:20,53563,19,task-i37h,,15128931,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Visual Search Click on Location,8,oneFirst,,,,,188,Right,188,Right,Spreadsheet1,Spreadsheet1,9,2,1,Screen 1,Zone1,continue_button,4432.20000000298,,,,,0,1,0,,,,,,Prompt,,,Find as many Ys as you can within 10 seconds
23,1628866701060,13/08/2021 14:58:21,1628866700983,1,13/08/2021 15:58:20,53563,19,task-i37h,,15128931,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Visual Search Click on Location,8,oneFirst,,,,,188,Right,188,Right,Spreadsheet1,Spreadsheet1,8,2,1,Screen 1,fixation,fixation,450.44100000000617,,,,,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
24,1628866705003,13/08/2021 14:58:25,1628866704934,1,13/08/2021 15:58:24,53563,19,task-i37h,,15128931,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Visual Search Click on Location,8,oneFirst,,,,,188,Right,188,Right,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,advancementZone,click_painting,3941.6000000089407,,,click,1,0,1,0,421,154,,,2,Task_paced,Image5_three.PNG,3,
25,1628866706943,13/08/2021 14:58:26,1628866706880,1,13/08/2021 15:58:26,53563,19,task-i37h,,15128931,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Visual Search Click on Location,8,oneFirst,,,,,188,Right,188,Right,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,advancementZone,click_painting,5887.5,,,click,2,0,1,0,351,32,,,2,Task_paced,Image5_three.PNG,3,
26,1628866710474,13/08/2021 14:58:30,1628866710418,1,13/08/2021 15:58:30,53563,19,task-i37h,,15128931,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Visual Search Click on Location,8,oneFirst,,,,,188,Right,188,Right,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,advancementZone,click_painting,9425.20000000298,,,click,3,0,1,0,97,173,,,2,Task_paced,Image5_three.PNG,3,
27,1628866710731,13/08/2021 14:58:30,1628866710665,1,13/08/2021 15:58:30,53563,19,task-i37h,,15128931,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Visual Search Click on Location,8,oneFirst,,,,,188,Right,188,Right,Spreadsheet1,Spreadsheet1,8,2,2,Screen 2,advancementZone,click_painting,9672.20000000298,,,click limit reached,3,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
28,1628866713287,13/08/2021 14:58:33,1628866713216,1,13/08/2021 15:58:33,53563,19,task-i37h,,15128931,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Visual Search Click on Location,8,oneFirst,,,,,188,Right,188,Right,Spreadsheet1,Spreadsheet1,11,1,1,Screen 1,advancementZone,continue_button,2543.5,,,,,0,1,0,,,,,,End,,,
29,1628866713346,13/08/2021 14:58:33,1628866713220,1,13/08/2021 15:58:33,53563,19,task-i37h,,15128931,0zxkemoo,4488838,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 92.0.4515.131,1920x1080,1920x968,,Visual Search Click on Location,8,oneFirst,,,,,188,Right,188,Right,Spreadsheet1,,,END TASK,,,,,117717,,,,,0,1,0,,,,,,,,,
1,1629044531029,15/08/2021 16:22:11,1629044535022,1,15/08/2021 17:22:15,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,
2,1629044533139,15/08/2021 16:22:13,1629044537198,1,15/08/2021 17:22:17,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,2155.5,,,,,0,1,0,,,,,,Instructions,,,
3,1629044533611,15/08/2021 16:22:13,1629044537642,1,15/08/2021 17:22:17,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,2,1,1,Screen 2,fixation,fixation,449.9699999999998,,,,,0,1,0,,,,,1,Task,Image1.PNG,1,
4,1629044558005,15/08/2021 16:22:38,1629044562051,1,15/08/2021 17:22:42,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,2,1,2,Screen 1,advancementZone,click_painting,24397.29999999702,,,click,1,0,1,0,494,112,,,1,Task,Image1.PNG,1,
5,1629044558224,15/08/2021 16:22:38,1629044562293,1,15/08/2021 17:22:42,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,2,1,2,Screen 1,advancementZone,click_painting,24638.5,,,click limit reached,1,0,1,0,,,,,1,Task,Image1.PNG,1,
6,1629044558692,15/08/2021 16:22:38,1629044562742,1,15/08/2021 17:22:42,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,3,2,1,Screen 2,fixation,fixation,449.9840000000004,,,,,0,1,0,,,,,1,Task,Image2.PNG,1,
7,1629044563958,15/08/2021 16:22:43,1629044568013,1,15/08/2021 17:22:48,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,3,2,2,Screen 1,advancementZone,click_painting,5264.20000000298,,,click,1,0,1,0,169,215,,,1,Task,Image2.PNG,1,
8,1629044564208,15/08/2021 16:22:44,1629044568259,1,15/08/2021 17:22:48,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,3,2,2,Screen 1,advancementZone,click_painting,5509.600000008941,,,click limit reached,1,0,1,0,,,,,1,Task,Image2.PNG,1,
9,1629044564654,15/08/2021 16:22:44,1629044568709,1,15/08/2021 17:22:48,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,4,3,1,Screen 2,fixation,fixation,449.9939999999988,,,,,0,1,0,,,,,1,Task,Image3.PNG,1,
10,1629044574454,15/08/2021 16:22:54,1629044578513,1,15/08/2021 17:22:58,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,4,3,2,Screen 1,advancementZone,click_painting,9792.70000000298,,,click,1,0,1,0,605,247,,,1,Task,Image3.PNG,1,
11,1629044574699,15/08/2021 16:22:54,1629044578758,1,15/08/2021 17:22:58,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,4,3,2,Screen 1,advancementZone,click_painting,10037.20000000298,,,click limit reached,1,0,1,0,,,,,1,Task,Image3.PNG,1,
12,1629044575135,15/08/2021 16:22:55,1629044579208,1,15/08/2021 17:22:59,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,5,4,1,Screen 2,fixation,fixation,450.0060000000012,,,,,0,1,0,,,,,1,Task,Image4.PNG,1,
13,1629044641708,15/08/2021 16:24:01,1629044645770,1,15/08/2021 17:24:05,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,5,4,2,Screen 1,advancementZone,click_painting,66558.59999999404,,,click,1,0,1,0,469,91,,,1,Task,Image4.PNG,1,
14,1629044641975,15/08/2021 16:24:01,1629044646009,1,15/08/2021 17:24:06,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,5,4,2,Screen 1,advancementZone,click_painting,66796.59999999404,,,click limit reached,1,0,1,0,,,,,1,Task,Image4.PNG,1,
15,1629044649537,15/08/2021 16:24:09,1629044653609,1,15/08/2021 17:24:13,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,6,1,1,Screen 1,advancementZone,continue_button,7587.0999999940395,,,,,0,1,0,,,,,,Break,,,
16,1629044651667,15/08/2021 16:24:11,1629044655734,1,15/08/2021 17:24:15,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,7,1,1,Screen 1,Zone1,continue_button,2118.5999999940395,,,,,0,1,0,,,,,,Prompt,,,Find three Ys within 10 seconds
17,1629044652107,15/08/2021 16:24:12,1629044656174,1,15/08/2021 17:24:16,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,1,Screen 1,fixation,fixation,450.0069999999978,,,,,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
18,1629044655051,15/08/2021 16:24:15,1629044659108,1,15/08/2021 17:24:19,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,2926.2000000029802,,,click,1,0,1,0,95,175,,,2,Task_paced,Image5_three.PNG,3,
19,1629044659799,15/08/2021 16:24:19,1629044663859,1,15/08/2021 17:24:23,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,7677.100000008941,,,click,2,0,1,0,354,32,,,2,Task_paced,Image5_three.PNG,3,
20,1629044661804,15/08/2021 16:24:21,1629044665859,1,15/08/2021 17:24:25,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,9677.20000000298,,,click,3,0,1,0,415,150,,,2,Task_paced,Image5_three.PNG,3,
21,1629044662060,15/08/2021 16:24:22,1629044666111,1,15/08/2021 17:24:26,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,advancementZone,click_painting,9929,,,click limit reached,3,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
22,1629044663581,15/08/2021 16:24:23,1629044667645,1,15/08/2021 17:24:27,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,9,2,1,Screen 1,Zone1,continue_button,1520.0999999940395,,,,,0,1,0,,,,,,Prompt,,,Find as many Ys as you can within 10 seconds
23,1629044664036,15/08/2021 16:24:24,1629044668090,1,15/08/2021 17:24:28,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,1,Screen 1,fixation,fixation,449.95899999997346,,,,,0,1,0,,,,,2,Task_paced,Image6_many.PNG,10,
24,1629044666480,15/08/2021 16:24:26,1629044670539,1,15/08/2021 17:24:30,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,2446.2000000029802,,,click,1,0,1,0,87,172,,,2,Task_paced,Image6_many.PNG,10,
25,1629044673322,15/08/2021 16:24:33,1629044677373,1,15/08/2021 17:24:37,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,advancementZone,click_painting,9280.5,,,click,2,0,1,0,344,34,,,2,Task_paced,Image6_many.PNG,10,
26,1629044674046,15/08/2021 16:24:34,1629044678096,1,15/08/2021 17:24:38,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,10,2,2,Screen 2,Zone1,timelimit_screen,9999.92300000001,,,,,0,1,0,,,1,,2,Task_paced,Image6_many.PNG,10,
27,1629044678482,15/08/2021 16:24:38,1629044682545,1,15/08/2021 17:24:42,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,Spreadsheet1,11,1,1,Screen 1,advancementZone,continue_button,4437.9000000059605,,,,,0,1,0,,,,,,End,,,
28,1629044678538,15/08/2021 16:24:38,1629044682548,1,15/08/2021 17:24:42,53563,19,task-i37h,,15152675,e0oqfhcd,4494914,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 92.0.4515.131,1920x1080,1920x1080,,Visual Search Click on Location,8,oneFirst,,,,,163,Right,163,Right,Spreadsheet1,,,END TASK,,,,,147526,,,,,0,1,0,,,,,,,,,
1,1629085905155,16/08/2021 03:51:45,1629085905021,-4,15/08/2021 23:51:45,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,
2,1629085911221,16/08/2021 03:51:51,1629085911141,-4,15/08/2021 23:51:51,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,1,1,1,Screen 1,advancementZone,continue_button,6057.70000000298,,,,,0,1,0,,,,,,Instructions,,,
3,1629085911636,16/08/2021 03:51:51,1629085911574,-4,15/08/2021 23:51:51,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,2,1,1,Screen 2,fixation,fixation,450.009,,,,,0,1,0,,,,,1,Task,Image1.PNG,1,
4,1629085920315,16/08/2021 03:52:00,1629085920238,-4,15/08/2021 23:52:00,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,2,1,2,Screen 1,advancementZone,click_painting,8651.90000000596,,,click,1,0,1,0,492,118,,,1,Task,Image1.PNG,1,
5,1629085920551,16/08/2021 03:52:00,1629085920475,-4,15/08/2021 23:52:00,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,2,1,2,Screen 1,advancementZone,click_painting,8888.59999999404,,,click limit reached,1,0,1,0,,,,,1,Task,Image1.PNG,1,
6,1629085920989,16/08/2021 03:52:00,1629085920927,-4,15/08/2021 23:52:00,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,3,2,1,Screen 2,fixation,fixation,450.8809999999976,,,,,0,1,0,,,,,1,Task,Image2.PNG,1,
7,1629085958497,16/08/2021 03:52:38,1629085958423,-4,15/08/2021 23:52:38,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,3,2,2,Screen 1,advancementZone,click_painting,37487,,,click,1,0,1,0,161,211,,,1,Task,Image2.PNG,1,
8,1629085958730,16/08/2021 03:52:38,1629085958661,-4,15/08/2021 23:52:38,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,3,2,2,Screen 1,advancementZone,click_painting,37724.60000000894,,,click limit reached,1,0,1,0,,,,,1,Task,Image2.PNG,1,
9,1629085959172,16/08/2021 03:52:39,1629085959113,-4,15/08/2021 23:52:39,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,4,3,1,Screen 2,fixation,fixation,451.88499999999476,,,,,0,1,0,,,,,1,Task,Image3.PNG,1,
10,1629085974909,16/08/2021 03:52:54,1629085974836,-4,15/08/2021 23:52:54,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,4,3,2,Screen 1,advancementZone,click_painting,15714.60000000894,,,click,1,0,1,0,607,257,,,1,Task,Image3.PNG,1,
11,1629085975144,16/08/2021 03:52:55,1629085975080,-4,15/08/2021 23:52:55,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,4,3,2,Screen 1,advancementZone,click_painting,15958.60000000894,,,click limit reached,1,0,1,0,,,,,1,Task,Image3.PNG,1,
12,1629085975618,16/08/2021 03:52:55,1629085975531,-4,15/08/2021 23:52:55,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,5,4,1,Screen 2,fixation,fixation,450.86599999999453,,,,,0,1,0,,,,,1,Task,Image4.PNG,1,
13,1629086001760,16/08/2021 03:53:21,1629086001688,-4,15/08/2021 23:53:21,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,5,4,2,Screen 1,advancementZone,click_painting,26147.90000000596,,,click,1,0,1,0,365,70,,,1,Task,Image4.PNG,1,
14,1629086002004,16/08/2021 03:53:22,1629086001933,-4,15/08/2021 23:53:21,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,5,4,2,Screen 1,advancementZone,click_painting,26392.79999999702,,,click limit reached,1,0,1,0,,,,,1,Task,Image4.PNG,1,
15,1629086009004,16/08/2021 03:53:29,1629086008932,-4,15/08/2021 23:53:28,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,6,1,1,Screen 1,advancementZone,continue_button,6972.5,,,,,0,1,0,,,,,,Break,,,
16,1629086012351,16/08/2021 03:53:32,1629086012272,-4,15/08/2021 23:53:32,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,7,1,1,Screen 1,Zone1,continue_button,3325.3999999910593,,,,,0,1,0,,,,,,Prompt,,,Find three Ys within 10 seconds
17,1629086012787,16/08/2021 03:53:32,1629086012717,-4,15/08/2021 23:53:32,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,8,1,1,Screen 1,fixation,fixation,450.0089999999909,,,,,0,1,0,,,,,2,Task_paced,Image5_three.PNG,3,
18,1629086022802,16/08/2021 03:53:42,1629086022719,-4,15/08/2021 23:53:42,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,8,1,2,Screen 2,Zone1,timelimit_screen,10000.199999999997,,,,,0,1,0,,,1,,2,Task_paced,Image5_three.PNG,3,
19,1629086027342,16/08/2021 03:53:47,1629086027268,-4,15/08/2021 23:53:47,53563,19,task-i37h,,15155465,i9yw59r1,4495599,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Chrome 92.0.4515.131,1440x900,1093x716,,Visual Search Click on Location,8,oneFirst,,,,,168,Right,168,Right,Spreadsheet1,Spreadsheet1,9,2,1,Screen 1,Zone1,continue_button,4528,,,,,0,1,0,,,,,,Prompt,,,Find as many Ys as you can within 10 seconds
